,index,time,timeseq,Temperature,humidity,Precipitation,Surface_wind_speed,work_day,power_load
18994,75976,2022-03-02 10:00:00,0.42105263157894735,0.4320425208807897,0.24257577303806516,0.0,0.21184510250569472,0.5,0.4317457900982973
18995,75980,2022-03-02 11:00:00,0.46315789473684205,0.4422930903568717,0.23175834268802942,0.0,0.316628701594533,0.5,0.41400959330521525
18996,75984,2022-03-02 12:00:00,0.5052631578947369,0.5279043280182233,0.1566486376160833,0.0,0.3769931662870159,0.5,0.35108406194244246
18997,75988,2022-03-02 13:00:00,0.5473684210526315,0.5303720577069096,0.1509337687519135,0.0,0.39179954441913434,0.5,0.2942916489343912
18998,75992,2022-03-02 14:00:00,0.5894736842105263,0.5339787395596052,0.1431778752933973,0.0,0.40205011389521633,0.5,0.3087867894259124
18999,75996,2022-03-02 15:00:00,0.631578947368421,0.5408124525436598,0.14430043882028779,0.0,0.3974943052391799,0.5,0.32016358672899203
19000,76000,2022-03-02 16:00:00,0.6736842105263158,0.5415717539863326,0.13470762322685992,0.0,0.3405466970387243,0.5,0.35318287137151505
19001,76004,2022-03-02 17:00:00,0.7157894736842104,0.4398253606681853,0.21594040208184512,0.0,0.27334851936218674,0.5,0.4201775418856528
19002,76008,2022-03-02 18:00:00,0.7578947368421052,0.4214123006833713,0.22849270333707522,0.0,0.30296127562642367,0.5,0.46777685127839597
19003,76012,2022-03-02 19:00:00,0.7999999999999999,0.4174259681093394,0.22236962955403616,0.0,0.29498861047835984,0.5,0.48833775631067167
19004,76016,2022-03-02 20:00:00,0.8421052631578947,0.4151480637813212,0.21604245331156244,0.0,0.3075170842824601,0.5,0.47937393245934823
19005,76020,2022-03-02 21:00:00,0.8842105263157894,0.3676917236142749,0.28380446984386165,0.0,0.2801822323462414,0.5,0.4593716950210076
19006,76024,2022-03-02 22:00:00,0.9263157894736841,0.3331435079726652,0.35289315236248603,0.0,0.23917995444191342,0.5,0.405837407431755
19007,76028,2022-03-02 23:00:00,0.9684210526315788,0.34851936218678814,0.32482906419022356,0.0,0.2596810933940774,0.5,0.35404855241199296
19008,76032,2022-03-03 00:00:00,0.0,0.3449126803340926,0.32993162567608947,0.0,0.2562642369020501,0.5,0.32136188489187045
19009,76036,2022-03-03 01:00:00,0.042105263157894736,0.34206529992406987,0.348709051944076,0.0,0.22095671981776763,0.5,0.32163037749275425
19010,76040,2022-03-03 02:00:00,0.08421052631578947,0.33712984054669703,0.3822839065210736,0.0,0.1890660592255125,0.5,0.303277616505375
19011,76044,2022-03-03 03:00:00,0.12631578947368421,0.2984054669703873,0.4688233493213594,0.0,0.1879271070615034,0.5,0.28714568606894764
19012,76048,2022-03-03 04:00:00,0.16842105263157894,0.2864464692482916,0.48219206041432805,0.0,0.22209567198177674,0.5,0.2866972757458224
19013,76052,2022-03-03 05:00:00,0.21052631578947367,0.30561883067577833,0.4873966731299113,0.0,0.19020501138952162,0.5,0.2896935978123849
19014,76056,2022-03-03 06:00:00,0.25263157894736843,0.30049354593773725,0.5066843555464844,0.0,0.13211845102505693,0.5,0.3512819714369082
19015,76060,2022-03-03 07:00:00,0.29473684210526313,0.2784738041002278,0.5923053372793142,0.0,0.2277904328018223,0.5,0.41601106263328047
19016,76064,2022-03-03 08:00:00,0.3368421052631579,0.2866362946089598,0.5406674150423514,0.0,0.18564920273348515,0.5,0.43269381809626295
19017,76068,2022-03-03 09:00:00,0.3789473684210526,0.44798785117691725,0.3099295846514951,0.0,0.19476082004555806,0.5,0.41844479582221816
19018,76072,2022-03-03 10:00:00,0.42105263157894735,0.47494305239179957,0.27972242065516895,0.0,0.19362186788154895,0.5,0.44590231621001
19019,76076,2022-03-03 11:00:00,0.46315789473684205,0.4851936218678815,0.2543116644555567,0.0,0.19248291571753984,0.5,0.47283000197217495
19020,76080,2022-03-03 12:00:00,0.5052631578947369,0.562452543659833,0.1514440249005001,0.0,0.21070615034168563,0.5,0.42938979059191773
19021,76084,2022-03-03 13:00:00,0.5473684210526315,0.5679574791192104,0.134095315848556,0.0,0.21184510250569472,0.5,0.3549716687253406
19022,76088,2022-03-03 14:00:00,0.5894736842105263,0.566628701594533,0.12623737116032252,0.0,0.22095671981776763,0.5,0.3389024788279513
19023,76092,2022-03-03 15:00:00,0.631578947368421,0.5607441154138193,0.14052454332074704,0.0,0.21640091116173116,0.5,0.3767550916138733
19024,76096,2022-03-03 16:00:00,0.6736842105263158,0.5590356871678057,0.1477701806306766,0.0005546311702717693,0.15603644646924825,0.5,0.42051730958419387
19025,76100,2022-03-03 17:00:00,0.7157894736842104,0.48538344722854976,0.21879783651393,0.0016638935108153076,0.22437357630979496,0.5,0.46377252863978735
19026,76104,2022-03-03 18:00:00,0.7578947368421052,0.48500379650721337,0.23573834064700483,0.0022185246810870773,0.23917995444191342,0.5,0.4714420982097032
19027,76108,2022-03-03 19:00:00,0.7999999999999999,0.48671222475322706,0.23083988162057356,0.0005546311702717693,0.2699316628701594,0.5,0.4936704714651645
19028,76112,2022-03-03 20:00:00,0.8421052631578947,0.4859529233105543,0.23155424022859478,0.0,0.28132118451025057,0.5,0.4675452648769465
19029,76116,2022-03-03 21:00:00,0.8842105263157894,0.4650721336370539,0.27717113991223596,0.0,0.27904328018223234,0.5,0.44973156506505285
19030,76120,2022-03-03 22:00:00,0.9263157894736841,0.4191343963553531,0.34595366874170835,0.0,0.31093394077448744,0.5,0.4155610376639298
19031,76124,2022-03-03 23:00:00,0.9684210526315788,0.3919893697798026,0.3917746708847842,0.0,0.316628701594533,0.5,0.3596349976875959
19032,76128,2022-03-04 00:00:00,0.0,0.35687167805618836,0.43116644555566896,0.0,0.326879271070615,0.5,0.3262067462225926
19033,76132,2022-03-04 01:00:00,0.042105263157894736,0.3576309794988611,0.42749260128584554,0.0,0.3974943052391799,0.5,0.317080996421252
19034,76136,2022-03-04 02:00:00,0.08421052631578947,0.3570615034168565,0.4184100418410042,0.0,0.408883826879271,0.5,0.3143695440815719
19035,76140,2022-03-04 03:00:00,0.12631578947368421,0.3439635535307517,0.42912542096132267,0.0,0.3974943052391799,0.5,0.28150526547667254
19036,76144,2022-03-04 04:00:00,0.16842105263157894,0.35041761579346997,0.37840595979181557,0.0,0.3952164009111617,0.5,0.284069785009855
19037,76148,2022-03-04 05:00:00,0.21052631578947367,0.37395596051632496,0.33115624043269726,0.0,0.34396355353075164,0.5,0.28642440053375595
19038,76152,2022-03-04 06:00:00,0.25263157894736843,0.38971146545178437,0.3045208694764772,0.0,0.34624145785876986,0.5,0.32585682931920745
19039,76156,2022-03-04 07:00:00,0.29473684210526313,0.4037585421412301,0.2994183079906113,0.0,0.4339407744874715,0.5,0.3963400583348613
19040,76160,2022-03-04 08:00:00,0.3368421052631579,0.42729688686408507,0.33452393101336875,0.0,0.4851936218678815,0.5,0.4249384416126625
19041,76164,2022-03-04 09:00:00,0.3789473684210526,0.5531511009870919,0.152056332278804,0.0,0.5056947608200455,0.5,0.4408413229488515
19042,76168,2022-03-04 10:00:00,0.42105263157894735,0.5586560364464692,0.1509337687519135,0.0,0.6082004555808656,0.5,0.41765638713680553
19043,76172,2022-03-04 11:00:00,0.46315789473684205,0.5546697038724374,0.1579753036024084,0.0,0.6913439635535307,0.5,0.3969363241194699
19044,76176,2022-03-04 12:00:00,0.5052631578947369,0.6038344722854974,0.08613123788141647,0.0,0.7471526195899771,0.5,0.3184310713293037
19045,76180,2022-03-04 13:00:00,0.5473684210526315,0.6015565679574791,0.09837738544749465,0.0,0.7596810933940774,0.5,0.2689666148826555
19046,76184,2022-03-04 14:00:00,0.5894736842105263,0.5992786636294609,0.10705173997346669,0.0,0.7346241457858769,0.5,0.2955333118816048
19047,76188,2022-03-04 15:00:00,0.631578947368421,0.5890280941533789,0.10766404735177061,0.0,0.684510250569476,0.5,0.3179918875560368
19048,76192,2022-03-04 16:00:00,0.6736842105263158,0.5905466970387244,0.08949892846208797,0.0,0.5637813211845102,0.5,0.3380174220327703
19049,76196,2022-03-04 17:00:00,0.7157894736842104,0.5140470766894457,0.13909582610470458,0.0,0.2710706150341685,0.5,0.38307389428449823
19050,76200,2022-03-04 18:00:00,0.7578947368421052,0.4768413059984814,0.20940912337993678,0.0,0.3656036446469248,0.5,0.4418613180357136
19051,76204,2022-03-04 19:00:00,0.7999999999999999,0.46867881548974943,0.24329013164608637,0.0,0.3257403189066059,0.5,0.4645586306877354
19052,76208,2022-03-04 20:00:00,0.8421052631578947,0.48538344722854976,0.19757118073272786,0.0,0.2665148063781321,0.5,0.4446950221610193
19053,76212,2022-03-04 21:00:00,0.8842105263157894,0.4515945330296128,0.21573629962241045,0.0,0.2061503416856492,0.5,0.4365447493434733
19054,76216,2022-03-04 22:00:00,0.9263157894736841,0.42293090356871677,0.29156036330237783,0.0,0.13667425968109337,0.5,0.4076188235456937
19055,76220,2022-03-04 23:00:00,0.9684210526315788,0.3794608959757024,0.4080008164098378,0.0,0.09339407744874714,0.5,0.3561072263491811
19056,76224,2022-03-05 00:00:00,0.0,0.3530751708428246,0.4071844065720992,0.0,0.026195899772209562,0.0,0.3103818292327085
19057,76228,2022-03-05 01:00:00,0.042105263157894736,0.40413819286256647,0.3020716399632616,0.0,0.05808656036446469,0.0,0.3002690692602499
19058,76232,2022-03-05 02:00:00,0.08421052631578947,0.4073652239939256,0.29431574650474546,0.0,0.05011389521640091,0.0,0.28886989757376336
19059,76236,2022-03-05 03:00:00,0.12631578947368421,0.3794608959757024,0.32952342075722013,0.0,0.03302961275626423,0.0,0.27833594560026187
19060,76240,2022-03-05 04:00:00,0.16842105263157894,0.3583902809415338,0.3575875089294826,0.0,0.013667425968109338,0.0,0.2637773725784631
19061,76244,2022-03-05 05:00:00,0.21052631578947367,0.31833712984054674,0.506888458005919,0.0,0.009111617312072893,0.0,0.27743843296277193
19062,76248,2022-03-05 06:00:00,0.25263157894736843,0.30315110098709186,0.5390345953668743,0.0,0.1002277904328018,0.0,0.3014586022007628
19063,76252,2022-03-05 07:00:00,0.29473684210526313,0.3219438116932422,0.4562710480661292,0.0,0.10136674259681093,0.0,0.3400652547738745
19064,76256,2022-03-05 08:00:00,0.3368421052631579,0.3359908883826879,0.4026941524645372,0.0,0.1981776765375854,0.0,0.39320995129534997
19065,76260,2022-03-05 09:00:00,0.3789473684210526,0.4525436598329537,0.22839065210735793,0.0,0.29157175398633256,0.0,0.4006151802118185
19066,76264,2022-03-05 10:00:00,0.42105263157894735,0.4525436598329537,0.2403306459842841,0.0,0.2904328018223234,0.0,0.3928524224883312
19067,76268,2022-03-05 11:00:00,0.46315789473684205,0.4550113895216401,0.23461577712011433,0.0,0.3314350797266514,0.0,0.3895753826423225
19068,76272,2022-03-05 12:00:00,0.5052631578947369,0.5189825360668185,0.17991631799163182,0.0,0.34396355353075164,0.0,0.33287108318542025
19069,76276,2022-03-05 13:00:00,0.5473684210526315,0.5197418375094913,0.17797734462700276,0.0,0.367881548974943,0.0,0.28860301961910495
19070,76280,2022-03-05 14:00:00,0.5894736842105263,0.5191723614274867,0.17532401265435252,0.0,0.35990888382687924,0.0,0.33560675521847894
19071,76284,2022-03-05 15:00:00,0.631578947368421,0.5009491268033409,0.20481681804265742,0.0,0.3416856492027334,0.0,0.35484595698351784
19072,76288,2022-03-05 16:00:00,0.6736842105263158,0.5,0.19604041228696809,0.0,0.30296127562642367,0.0,0.36910628178113924
19073,76292,2022-03-05 17:00:00,0.7157894736842104,0.4458997722095672,0.26176140422492095,0.0,0.22551252847380407,0.0,0.43282045249307144
19074,76296,2022-03-05 18:00:00,0.7578947368421052,0.438496583143508,0.2799265231146036,0.0,0.23348519362186784,0.0,0.46766936197254405
19075,76300,2022-03-05 19:00:00,0.7999999999999999,0.43602885345482156,0.28921318501887955,0.0,0.2403189066059225,0.0,0.47772445600838687
19076,76304,2022-03-05 20:00:00,0.8421052631578947,0.43375094912680334,0.29053985100520463,0.0,0.21526195899772205,0.0,0.4723396108471931
19077,76308,2022-03-05 21:00:00,0.8842105263157894,0.41590736522399396,0.3162567608939688,0.0,0.1993166287015945,0.0,0.445505343902346
19078,76312,2022-03-05 22:00:00,0.9263157894736841,0.38781321184510253,0.3666700683743239,0.0,0.18678815489749426,0.0,0.40127234122549327
19079,76316,2022-03-05 23:00:00,0.9684210526315788,0.3836370539104024,0.3770792938054904,0.0,0.2084282460136674,0.0,0.3417225737922158
19080,76320,2022-03-06 00:00:00,0.0,0.3701594533029613,0.4071844065720992,0.0,0.2084282460136674,0.0,0.3051116239535072
19081,76324,2022-03-06 01:00:00,0.042105263157894736,0.371867881548975,0.3853454434125932,0.0,0.22665148063781315,0.0,0.2880533479112821
19082,76328,2022-03-06 02:00:00,0.08421052631578947,0.3695899772209567,0.38238595775079093,0.0,0.22892938496583137,0.0,0.2751899227622443
19083,76332,2022-03-06 03:00:00,0.12631578947368421,0.3464312832194381,0.41687927339524444,0.0,0.23348519362186784,0.0,0.25960443474118944
19084,76336,2022-03-06 04:00:00,0.16842105263157894,0.34358390280941536,0.41381773650372494,0.0,0.2300683371298405,0.0,0.25994927704215254
19085,76340,2022-03-06 05:00:00,0.21052631578947367,0.34035687167805617,0.4496377181345036,0.0,0.17198177676537582,0.0,0.2651701202796106
19086,76344,2022-03-06 06:00:00,0.25263157894736843,0.33086560364464696,0.4771915501581795,0.0,0.16287015945330294,0.0,0.28301311438730514
19087,76348,2022-03-06 07:00:00,0.29473684210526313,0.34111617312072895,0.4508623328911114,0.0,0.1480637813211845,0.0,0.3185923052880817
19088,76352,2022-03-06 08:00:00,0.3368421052631579,0.35079726651480636,0.4372895193387081,0.0,0.1412300683371298,0.0,0.380304545344456
19089,76356,2022-03-06 09:00:00,0.3789473684210526,0.41192103264996205,0.3513623839167262,0.0,0.20387243735763097,0.0,0.42271046048557026
19090,76360,2022-03-06 10:00:00,0.42105263157894735,0.4121108580106302,0.3498316154709665,0.0,0.2300683371298405,0.0,0.4537681806281664
19091,76364,2022-03-06 11:00:00,0.46315789473684205,0.4113515565679575,0.3501377691601184,0.0,0.22551252847380407,0.0,0.4690182835618635
19092,76368,2022-03-06 12:00:00,0.5052631578947369,0.43507972665148065,0.3498316154709665,0.0,0.33826879271070615,0.0,0.41806350864931363
19093,76372,2022-03-06 13:00:00,0.5473684210526315,0.4274867122247532,0.3594244310643943,0.0,0.4282460136674259,0.0,0.3895509322851971
19094,76376,2022-03-06 14:00:00,0.5894736842105263,0.42767653758542146,0.35993468721298094,0.0033277870216306153,0.4681093394077448,0.0,0.39303349352930517
19095,76380,2022-03-06 15:00:00,0.631578947368421,0.4291951404707669,0.4144300438820288,0.0038824181919023854,0.4863325740318906,0.0,0.3894263738621069
19096,76384,2022-03-06 16:00:00,0.6736842105263158,0.4286256643887624,0.42269619348913157,0.0022185246810870773,0.4464692482915717,0.0,0.4156161662993345
19097,76388,2022-03-06 17:00:00,0.7157894736842104,0.36674259681093396,0.6392489029492806,0.0005546311702717693,0.30182232346241455,0.0,0.45806775286224877
19098,76392,2022-03-06 18:00:00,0.7578947368421052,0.36731207289293855,0.6602714562710481,0.0,0.2186788154897494,0.0,0.4923420789492805
19099,76396,2022-03-06 19:00:00,0.7999999999999999,0.36180713743356113,0.6800693948362079,0.0,0.19703872437357628,0.0,0.4910561285627455
19100,76400,2022-03-06 20:00:00,0.8421052631578947,0.3544039483675019,0.7209919379528523,0.0,0.2186788154897494,0.0,0.4786413444005799
19101,76404,2022-03-06 21:00:00,0.8842105263157894,0.35022779043280183,0.7634452495152566,0.0,0.23804100227790428,0.0,0.4435520832972919
19102,76408,2022-03-06 22:00:00,0.9263157894736841,0.33826879271070615,0.7735483212572712,0.0,0.21298405466970383,0.0,0.393313980645005
19103,76412,2022-03-06 23:00:00,0.9684210526315788,0.3458618071374336,0.762220634758649,0.0,0.16514806378132116,0.0,0.3422111196072255
19104,76416,2022-03-07 00:00:00,0.0,0.34111617312072895,0.7802837024186142,0.0,0.2061503416856492,0.5,0.2948493938733401
19105,76420,2022-03-07 01:00:00,0.042105263157894736,0.3251708428246014,0.8260026533319728,0.0,0.26195899772209563,0.5,0.31157851274936177
19106,76424,2022-03-07 02:00:00,0.08421052631578947,0.32403189066059224,0.8161036840493929,0.0,0.35649202733485186,0.5,0.2826205246908242
19107,76428,2022-03-07 03:00:00,0.12631578947368421,0.3130220197418375,0.8200836820083683,0.0,0.34510250569476075,0.5,0.28536957522117756
19108,76432,2022-03-07 04:00:00,0.16842105263157894,0.33580106302201973,0.7808960097969181,0.0,0.3997722095671981,0.5,0.28062343797394185
19109,76436,2022-03-07 05:00:00,0.21052631578947367,0.36996962794229316,0.616593529952036,0.0,0.3553530751708428,0.5,0.28132373310820546
19110,76440,2022-03-07 06:00:00,0.25263157894736843,0.3701594533029613,0.5835289315236248,0.0,0.3496583143507972,0.5,0.3248453687909645
19111,76444,2022-03-07 07:00:00,0.29473684210526313,0.370918754745634,0.5728135524033066,0.0,0.39179954441913434,0.5,0.3993670586797038
19112,76448,2022-03-07 08:00:00,0.3368421052631579,0.3817388003037206,0.5327074191244006,0.0,0.3861047835990888,0.5,0.4248311829705569
19113,76452,2022-03-07 09:00:00,0.3789473684210526,0.5127182991647684,0.3009490764363711,0.0,0.4009111617312072,0.5,0.41852691211595916
19114,76456,2022-03-07 10:00:00,0.42105263157894735,0.513287775246773,0.29890805184202474,0.0,0.3667425968109339,0.5,0.40067815141460295
19115,76460,2022-03-07 11:00:00,0.46315789473684205,0.5074031890660592,0.3130931727727319,0.0,0.29498861047835984,0.5,0.391116447132446
19116,76464,2022-03-07 12:00:00,0.5052631578947369,0.5744115413819286,0.185427084396367,0.0,0.21640091116173116,0.5,0.3295432973151893
19117,76468,2022-03-07 13:00:00,0.5473684210526315,0.5728929384965832,0.19246861924686195,0.0,0.1480637813211845,0.5,0.27201806558462294
19118,76472,2022-03-07 14:00:00,0.5894736842105263,0.5721336370539104,0.1967547708949893,0.0,0.13553530751708426,0.5,0.31521146675616407
19119,76476,2022-03-07 15:00:00,0.631578947368421,0.5774487471526196,0.1900193897336463,0.0,0.15375854214123005,0.5,0.3155763768030697
19120,76480,2022-03-07 16:00:00,0.6736842105263158,0.5761199696279423,0.18154913766710892,0.0,0.23348519362186784,0.5,0.35055976324673055
19121,76484,2022-03-07 17:00:00,0.7157894736842104,0.4711465451784359,0.3348300847025207,0.0,0.24487471526195895,0.5,0.4162375744323077
19122,76488,2022-03-07 18:00:00,0.7578947368421052,0.47570235383447224,0.29952035922032866,0.0,0.2938496583143508,0.5,0.4427438375296835
19123,76492,2022-03-07 19:00:00,0.7999999999999999,0.4834851936218679,0.29727523216654766,0.0,0.3200455580865603,0.5,0.47993329204452273
19124,76496,2022-03-07 20:00:00,0.8421052631578947,0.4815869400151861,0.31584855597509953,0.0,0.3075170842824601,0.5,0.4481109215823993
19125,76500,2022-03-07 21:00:00,0.8842105263157894,0.4614654517843584,0.4007551790999082,0.0,0.34510250569476075,0.5,0.4457240131339937
19126,76504,2022-03-07 22:00:00,0.9263157894736841,0.4081245254365984,0.5169915297479335,0.0,0.3416856492027334,0.5,0.391620447418469
19127,76508,2022-03-07 23:00:00,0.9684210526315788,0.42065299924069854,0.4876007755893459,0.0,0.3291571753986332,0.5,0.3524542045964363
19128,76512,2022-03-08 00:00:00,0.0,0.4007213363705391,0.5104602510460252,0.0,0.306378132118451,0.5,0.31362034823305796
